time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2012-02-07 09:47:00,-809.8999999999992,-701.9999999999994,13981038.299999997,13999298.0,18025.612173292116,17378.250000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 983.5500000007451}",409.3000000000004,1111.2999999999997,4,13
2012-02-07 09:48:00,-701.9999999999994,-535.3499999999993,13980122.999999996,13999464.65,18774.931286929903,18961.70000000298,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 983.5500000007451}",575.9500000000005,1111.2999999999997,5,13
2012-02-07 09:49:00,-535.3499999999993,-638.2999999999996,13980208.399999997,13999361.7,18532.183802978147,19877.000000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 983.5500000007451}",575.9500000000005,1214.25,5,14
2012-02-07 09:50:00,-638.2999999999996,-484.64999999999975,13982278.999999996,13999515.35,18924.35758738443,19877.000000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 983.5500000007451}",729.6000000000004,1214.25,6,14
2012-02-07 09:51:00,-484.64999999999975,-726.5999999999995,13980517.599999996,13999273.4,20968.28290339201,19877.000000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 983.5500000007451}",729.6000000000004,1456.1999999999998,6,15
2012-02-07 09:52:00,-726.5999999999995,-824.4499999999994,13978858.599999996,13999175.55,20648.101325802567,19877.000000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 983.5500000007451}",729.6000000000004,1554.0499999999997,6,16
2012-02-07 09:53:00,-824.4499999999994,-1030.4499999999994,13976660.499999996,13998969.55,21834.53208330926,21141.400000004098,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 990.3499999996275}",729.6000000000004,1760.0499999999997,6,17
2012-02-07 09:54:00,-1030.4499999999994,-1302.7499999999989,13974557.249999996,13998697.25,24333.70271214355,23339.500000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1262.6500000003725}",729.6000000000004,2032.3499999999992,6,18
2012-02-07 09:55:00,-1302.7499999999989,-1596.0499999999993,13973981.499999996,13998403.95,27223.98974085265,25442.750000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1555.9500000011176}",729.6000000000004,2325.6499999999996,6,19
2012-02-07 09:56:00,-1596.0499999999993,-1833.9999999999995,13971823.399999997,13998166.0,28866.5771592406,26018.500000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",729.6000000000004,2563.6,6,20
2012-02-07 09:57:00,-1833.9999999999995,-1577.7999999999995,13970933.649999997,13998422.2,30649.28737313016,28176.600000003353,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",985.8000000000004,2563.6,7,20
2012-02-07 09:58:00,-1577.7999999999995,-1324.999999999999,13969924.499999996,13998675.0,32121.811133399035,29066.350000003353,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",1238.6000000000008,2563.6,8,20
2012-02-07 09:59:00,-1324.999999999999,-1361.8499999999992,13967835.899999997,13998638.15,31302.502709067347,30075.500000003725,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",1238.6000000000008,2600.45,8,21
2012-02-07 10:00:00,-1361.8499999999992,-1543.849999999999,13965797.849999996,13998456.15,31620.071946247575,32164.100000003353,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",1238.6000000000008,2782.45,8,22
2012-02-07 10:01:00,-1543.849999999999,-1024.6999999999994,13971785.999999996,13998975.3,39456.71392957347,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",1757.7500000000005,2782.45,9,22
2012-02-07 10:02:00,-1024.6999999999994,-984.299999999999,13986338.599999996,13999015.7,38396.06440223415,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",1798.1500000000008,2782.45,10,22
2012-02-07 10:03:00,-984.299999999999,-828.0499999999995,13985879.349999996,13999171.95,38066.23596252223,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",1954.4000000000003,2782.45,11,22
2012-02-07 10:04:00,-828.0499999999995,-721.1499999999995,13984437.499999996,13999278.85,37355.182846815456,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2061.3,2782.45,12,22
2012-02-07 10:05:00,-721.1499999999995,-696.8499999999993,13984232.149999997,13999303.15,36366.67829560382,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2085.6000000000004,2782.45,13,22
2012-02-07 10:06:00,-696.8499999999993,-701.6499999999995,13982345.899999997,13999298.35,35413.726365956114,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2085.6000000000004,2787.25,13,23
2012-02-07 10:07:00,-701.6499999999995,-932.6999999999995,13981207.899999997,13999067.3,35964.52269348775,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2085.6000000000004,3018.3,13,24
2012-02-07 10:08:00,-932.6999999999995,-985.5999999999996,13979839.499999996,13999014.4,35163.752577155006,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2085.6000000000004,3071.2000000000003,13,25
2012-02-07 10:09:00,-985.5999999999996,-1078.9499999999996,13977790.149999997,13998921.05,34559.90729938278,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2085.6000000000004,3164.55,13,26
2012-02-07 10:10:00,-1078.9499999999996,-932.2999999999992,13975885.299999997,13999067.7,34296.854151355335,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2232.250000000001,3164.55,14,26
2012-02-07 10:11:00,-932.2999999999992,-1208.3499999999995,13975932.949999997,13998791.65,35389.26665701683,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2232.250000000001,3440.6000000000004,14,27
2012-02-07 10:12:00,-1208.3499999999995,-1064.549999999999,13983938.299999997,13998935.45,35105.647127615375,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2376.050000000001,3440.6000000000004,15,27
2012-02-07 10:13:00,-1064.549999999999,-1088.0499999999995,13982521.699999997,13998911.95,34362.036232471095,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2376.050000000001,3464.100000000001,15,28
2012-02-07 10:14:00,-1088.0499999999995,-1183.9999999999995,13982927.799999997,13998816.0,33851.62306761246,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2376.050000000001,3560.050000000001,15,29
2012-02-07 10:15:00,-1183.9999999999995,-1273.8999999999994,13981250.449999997,13998726.1,33343.300576288464,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2376.050000000001,3649.9500000000007,15,30
2012-02-07 10:16:00,-1273.8999999999994,-1520.6499999999987,13979550.199999997,13998479.35,34017.38368700511,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2376.050000000001,3896.7,15,31
2012-02-07 10:17:00,-1520.6499999999987,-1742.2499999999986,13977648.349999998,13998257.75,34429.303384189276,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2376.050000000001,4118.299999999999,15,32
2012-02-07 10:18:00,-1742.2499999999986,-1682.5999999999985,13975952.699999997,13998317.4,33875.22813928732,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2435.700000000001,4118.299999999999,16,32
2012-02-07 10:19:00,-1682.5999999999985,-1651.799999999999,13973861.799999997,13998348.2,33283.84229381096,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2466.500000000001,4118.299999999999,17,32
2012-02-07 10:20:00,-1651.799999999999,-1710.749999999999,13978806.599999998,13998289.25,32765.79901674254,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2466.500000000001,4177.249999999999,17,33
2012-02-07 10:21:00,-1710.749999999999,-1569.299999999999,13976901.449999997,13998430.7,32584.109966976474,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2607.9500000000007,4177.249999999999,18,33
2012-02-07 10:22:00,-1569.299999999999,-1490.0999999999992,13978565.199999997,13998509.9,32136.588784765874,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2687.1500000000005,4177.249999999999,19,33
2012-02-07 10:23:00,-1490.0999999999992,-1519.6999999999996,13977166.749999998,13998480.3,31601.693004115685,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2687.1500000000005,4206.849999999999,19,34
2012-02-07 10:24:00,-1519.6999999999996,-1492.5499999999984,13979521.749999998,13998507.45,31081.680281985035,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2714.300000000002,4206.849999999999,20,34
2012-02-07 10:25:00,-1492.5499999999984,-1544.199999999999,13977878.699999997,13998455.8,30615.211038719073,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2714.300000000002,4258.5,20,35
2012-02-07 10:26:00,-1544.199999999999,-1411.4499999999985,13982693.299999997,13998588.55,30427.31456379941,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2847.0500000000025,4258.5,21,35
2012-02-07 10:27:00,-1411.4499999999985,-1429.899999999999,13980649.949999997,13998570.1,29940.0238846304,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2847.0500000000025,4276.950000000001,21,36
2012-02-07 10:28:00,-1429.899999999999,-1545.8499999999992,13978804.199999997,13998454.15,29697.69692875025,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1793.9000000003725}",2847.0500000000025,4392.9000000000015,21,37
2012-02-07 10:29:00,-1545.8499999999992,-2018.0499999999995,13977288.699999997,13997981.95,33029.84550219489,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 1977.9500000011176}",2847.0500000000025,4865.100000000002,21,38
2012-02-07 10:30:00,-2018.0499999999995,-2200.6499999999983,13977606.599999998,13997799.35,33104.84907202616,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 2160.550000000745}",2847.0500000000025,5047.700000000001,21,39
2012-02-07 10:31:00,-2200.6499999999983,-2519.0499999999993,13975934.099999998,13997480.95,34306.315508655935,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 2478.9500000011176}",2847.0500000000025,5366.100000000002,21,40
2012-02-07 10:32:00,-2519.0499999999993,-2591.6999999999985,13974528.999999998,13997408.3,33926.39093345145,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 2551.5999999996275}",2847.0500000000025,5438.750000000002,21,41
2012-02-07 10:33:00,-2591.6999999999985,-2683.7499999999995,13972610.899999999,13997316.25,33611.73402638133,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 2643.6500000003725}",2847.0500000000025,5530.800000000003,21,42
2012-02-07 10:34:00,-2683.7499999999995,-2840.199999999999,13970749.599999998,13997159.8,33562.370617690445,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 2800.0999999996275}",2847.0500000000025,5687.250000000002,21,43
2012-02-07 10:35:00,-2840.199999999999,-2893.6499999999983,13971116.999999998,13997106.35,33184.53161040243,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 2853.550000000745}",2847.0500000000025,5740.700000000001,21,44
2012-02-07 10:36:00,-2893.6499999999983,-2873.799999999999,13969430.099999998,13997126.2,32778.38901352873,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 2853.550000000745}",2866.900000000002,5740.700000000001,22,44
2012-02-07 10:37:00,-2873.799999999999,-3116.949999999999,13967682.699999997,13996883.05,33267.03372904806,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 3076.8499999996275}",2866.900000000002,5983.85,22,45
2012-02-07 10:38:00,-3116.949999999999,-3184.1999999999994,13970208.199999997,13996815.8,32943.13435055045,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 3144.0999999996275}",2866.900000000002,6051.1,22,46
2012-02-07 10:39:00,-3184.1999999999994,-3452.9999999999995,13968523.449999997,13996547.0,33618.96738270826,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 3412.9000000003725}",2866.900000000002,6319.900000000001,22,47
2012-02-07 10:40:00,-3452.9999999999995,-3639.899999999999,13967238.099999998,13996360.1,33752.20849661901,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 3599.800000000745}",2866.900000000002,6506.8,22,48
2012-02-07 10:41:00,-3639.899999999999,-4134.599999999999,13966262.249999998,13995865.4,36857.234383843206,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4094.5}",2866.900000000002,7001.5,22,49
2012-02-07 10:42:00,-4134.599999999999,-3930.949999999999,13965731.099999998,13996069.05,37052.24840246836,34202.1500000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4094.5}",3070.5500000000025,7001.5,23,49
2012-02-07 10:43:00,-3930.949999999999,-3954.3999999999996,13963708.949999997,13996045.6,36674.907597180965,34268.900000002235,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4094.5}",3070.5500000000025,7024.950000000001,23,50
2012-02-07 10:44:00,-3954.3999999999996,-3918.6499999999983,13961636.999999998,13996081.35,36313.541862323014,36291.05000000261,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4094.5}",3106.300000000004,7024.950000000001,24,50
2012-02-07 10:45:00,-3918.6499999999983,-3843.9499999999994,13961454.799999999,13996156.05,36012.88791802619,38363.00000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4094.5}",3181.0000000000027,7024.950000000001,25,50
2012-02-07 10:46:00,-3843.9499999999994,-4356.850000000001,13959712.799999999,13995643.15,39121.95364133065,38545.20000000112,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4316.75}",3181.0000000000027,7537.850000000002,25,51
2012-02-07 10:47:00,-4356.850000000001,-4574.699999999999,13957961.749999998,13995425.3,39365.35476347808,40287.20000000112,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4534.5999999996275}",3181.0000000000027,7755.7,25,52
2012-02-07 10:48:00,-4574.699999999999,-4523.349999999998,13955884.499999998,13995476.65,39026.84830823039,42038.25000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4534.5999999996275}",3232.350000000004,7755.7,26,52
2012-02-07 10:49:00,-4523.349999999998,-3798.449999999999,13953866.299999999,13996201.55,45286.44747189614,44115.50000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4534.5999999996275}",3957.2500000000027,7755.7,27,52
2012-02-07 10:50:00,-3798.449999999999,-4147.549999999999,13952202.299999999,13995852.45,46342.73491555295,46133.70000000112,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4534.5999999996275}",3957.2500000000027,8104.8,27,53
2012-02-07 10:51:00,-4147.549999999999,-4630.55,13950407.1,13995369.45,48766.624068563,47797.70000000112,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 4590.450000001118}",3957.2500000000027,8587.800000000001,27,54
2012-02-07 10:52:00,-4630.55,-5293.649999999997,13948879.0,13994706.35,53676.4861210097,49592.90000000037,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 5253.550000000745}",3957.2500000000027,9250.899999999998,27,55
2012-02-07 10:53:00,-5293.649999999997,-4852.149999999999,13952376.4,13995147.85,55512.90134978249,51121.0,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 5253.550000000745}",4398.750000000001,9250.899999999998,28,55
2012-02-07 10:54:00,-4852.149999999999,-4855.549999999999,13950425.8,13995144.45,54975.51915668835,51121.0,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 5253.550000000745}",4398.750000000001,9254.3,28,56
2012-02-07 10:55:00,-4855.549999999999,-5054.95,13948324.8,13994945.05,54921.823959495145,51121.0,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 5253.550000000745}",4398.750000000001,9453.7,28,57
2012-02-07 10:56:00,-5054.95,-5522.649999999998,13949518.200000001,13994477.35,56965.617701600895,51675.199999999255,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 5482.550000000745}",4398.750000000001,9921.399999999998,28,58
2012-02-07 10:57:00,-5522.649999999998,-6636.45,13948336.100000001,13993363.55,70750.16713821118,51675.199999999255,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 6596.3499999996275}",4398.750000000001,11035.2,28,59
2012-02-07 10:58:00,-6636.45,-7204.549999999999,13946545.100000001,13992795.45,73832.6717799805,51675.199999999255,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 7164.450000001118}",4398.750000000001,11603.3,28,60
2012-02-07 10:59:00,-7204.549999999999,-7705.849999999999,13944747.3,13992294.15,76070.48412175302,53454.89999999851,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 7665.75}",4398.750000000001,12104.599999999999,28,61
2012-02-07 11:00:00,-7705.849999999999,-8584.15,13943798.100000001,13991415.85,84079.9848295739,55252.699999999255,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 8544.050000000745}",4398.750000000001,12982.899999999998,28,62
2012-02-07 11:01:00,-8584.15,-8562.649999999996,13942631.500000002,13991437.35,83455.13553802099,56201.89999999851,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 8544.050000000745}",4420.250000000005,12982.899999999998,29,62
2012-02-07 11:02:00,-8562.649999999996,-8730.749999999998,13944027.400000002,13991269.25,83146.55672398671,57368.49999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 8690.650000000373}",4420.250000000005,13151.0,29,63
2012-02-07 11:03:00,-8730.749999999998,-8806.0,13941947.650000002,13991194.0,82602.38612815925,57368.49999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 8765.900000000373}",4420.250000000005,13226.250000000002,29,64
2012-02-07 11:04:00,-8806.0,-8553.649999999998,13940326.800000003,13991446.35,82672.34417057107,58052.349999997765,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 8765.900000000373}",4672.600000000007,13226.250000000002,30,64
2012-02-07 11:05:00,-8553.649999999998,-8819.099999999999,13951031.250000002,13991180.9,82812.20262426433,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 8779.0}",4672.600000000007,13491.700000000003,30,65
2012-02-07 11:06:00,-8819.099999999999,-9189.55,13949623.100000001,13990810.45,83658.99130303727,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 9149.450000001118}",4672.600000000007,13862.150000000003,30,66
2012-02-07 11:07:00,-9189.55,-9805.499999999998,13948275.350000001,13990194.5,87011.16347031074,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 9765.400000000373}",4672.600000000007,14478.100000000002,30,67
2012-02-07 11:08:00,-9805.499999999998,-10695.45,13947140.100000001,13989304.55,94549.07368514268,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 10655.349999999627}",4672.600000000007,15368.050000000005,30,68
2012-02-07 11:09:00,-10695.45,-10777.549999999996,13945278.900000002,13989222.45,94019.52038931898,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 10737.450000001118}",4672.600000000007,15450.15,30,69
2012-02-07 11:10:00,-10777.549999999996,-11569.949999999997,13943737.000000002,13988430.05,99740.71664349722,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11529.849999999627}",4672.600000000007,16242.550000000001,30,70
2012-02-07 11:11:00,-11569.949999999997,-11921.749999999998,13941990.900000002,13988078.25,100383.38005745814,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11881.650000000373}",4672.600000000007,16594.350000000002,30,71
2012-02-07 11:12:00,-11921.749999999998,-11646.649999999998,13939078.000000002,13988353.35,100530.28540213173,59673.19999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11881.650000000373}",4947.700000000007,16594.350000000002,31,71
2012-02-07 11:13:00,-11646.649999999998,-11600.849999999997,13936796.200000001,13988399.15,99945.05153921695,60921.99999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11881.650000000373}",4993.500000000008,16594.350000000002,32,71
2012-02-07 11:14:00,-11600.849999999997,-11162.949999999999,13934387.700000001,13988837.05,101169.49927659631,63203.79999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11881.650000000373}",5431.400000000006,16594.350000000002,33,71
2012-02-07 11:15:00,-11162.949999999999,-10816.15,13935457.850000001,13989183.85,101662.47418062421,65612.29999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11881.650000000373}",5778.200000000005,16594.350000000002,34,71
2012-02-07 11:16:00,-10816.15,-11321.099999999991,13933638.600000001,13988678.9,103423.21161269875,65612.29999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11881.650000000373}",5778.200000000005,17099.299999999996,34,72
2012-02-07 11:17:00,-11321.099999999991,-11693.299999999997,13931734.400000002,13988306.7,104079.95848222279,66361.39999999851,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 11881.650000000373}",5778.200000000005,17471.5,34,73
2012-02-07 11:18:00,-11693.299999999997,-12902.149999999996,13930744.550000003,13987097.85,117018.32740132161,68265.59999999776,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 12862.050000000745}",5778.200000000005,18680.35,34,74
2012-02-07 11:19:00,-12902.149999999996,-12174.499999999998,13927911.200000003,13987825.5,121160.62021836195,69255.44999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 12862.050000000745}",6505.850000000003,18680.35,35,74
2012-02-07 11:20:00,-12174.499999999998,-12676.749999999995,13925856.550000003,13987323.25,122706.49100304097,72088.79999999702,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 12862.050000000745}",6505.850000000003,19182.599999999995,35,75
2012-02-07 11:21:00,-12676.749999999995,-13700.450000000003,13924424.750000002,13986299.55,131433.86018076984,74143.44999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 13660.349999999627}",6505.850000000003,20206.300000000003,35,76
2012-02-07 11:22:00,-13700.450000000003,-14039.95,13922350.550000003,13985960.05,131704.23444568395,75575.24999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 13999.849999999627}",6505.850000000003,20545.800000000003,35,77
2012-02-07 11:23:00,-14039.95,-14617.549999999997,13930086.650000002,13985382.45,133923.78594146448,77649.44999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 14577.450000001118}",6505.850000000003,21123.4,35,78
2012-02-07 11:24:00,-14617.549999999997,-15422.05,13928580.450000003,13984577.95,138890.66514511898,77649.44999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 15381.950000001118}",6505.850000000003,21927.9,35,79
2012-02-07 11:25:00,-15422.05,-16362.95,13926741.050000003,13983637.05,145887.72407114445,77649.44999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 16322.849999999627}",6505.850000000003,22868.800000000003,35,80
