time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2012-02-07 09:48:00,83.89500000000018,173.44000000000025,13992910.799999999,14000173.44,1825.2701213789014,7209.9000000003725,"{'maxPortfolioValue': 14000173.44, 'maxDrawdown': 101.10000000149012}",325.53000000000014,152.0899999999999,5,10
2012-02-07 09:49:00,173.44000000000025,118.28500000000017,13992716.7,14000118.285,1901.1714202971277,7209.9000000003725,"{'maxPortfolioValue': 14000173.44, 'maxDrawdown': 101.10000000149012}",325.53000000000014,207.24499999999998,5,11
2012-02-07 09:50:00,118.28500000000017,196.35000000000014,13992657.6,14000196.35,2124.567985342502,7283.300000000745,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 101.10000000149012}",403.59500000000014,207.24499999999998,6,11
2012-02-07 09:51:00,196.35000000000014,121.36750000000018,13992444.5,14000121.3675,2301.7355600203036,7342.4000000003725,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 101.10000000149012}",403.59500000000014,282.22749999999996,6,12
2012-02-07 09:52:00,121.36750000000018,115.78500000000022,13992331.4,14000115.785,2206.543362843056,7555.5,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 101.10000000149012}",403.59500000000014,287.80999999999995,6,13
2012-02-07 09:53:00,115.78500000000022,73.96000000000025,13992072.9,14000073.96,2192.3331924307145,7668.5999999996275,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 122.3899999987334}",403.59500000000014,329.63499999999993,6,14
2012-02-07 09:54:00,73.96000000000025,14.320000000000348,13991356.8,14000014.32,2252.999056187352,7927.0999999996275,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 182.02999999932945}",403.59500000000014,389.27499999999986,6,15
2012-02-07 09:55:00,14.320000000000348,-72.58999999999949,13989780.5,13999927.41,2468.6439631805997,8643.199999999255,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 268.93999999947846}",403.59500000000014,476.1849999999997,6,16
2012-02-07 09:56:00,-72.58999999999949,-134.22999999999968,13988698.0,13999865.77,2525.2552545506915,10219.5,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 330.5800000000745}",403.59500000000014,537.8249999999999,6,17
2012-02-07 09:57:00,-134.22999999999968,-18.18999999999955,13987561.5,13999981.81,2934.026906641232,11302.0,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 330.5800000000745}",519.6350000000002,537.8249999999999,7,17
2012-02-07 09:58:00,-18.18999999999955,100.75000000000061,13986989.6,14000100.75,3338.339372163325,12438.5,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 330.5800000000745}",638.5750000000004,537.8249999999999,8,17
2012-02-07 09:59:00,100.75000000000061,92.0900000000006,13986186.1,14000092.09,3230.6616755392347,13010.400000000373,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 330.5800000000745}",638.5750000000004,546.4849999999999,8,18
2012-02-07 10:00:00,92.0900000000006,30.765000000000775,13985241.1,14000030.765,3252.0325571464355,13813.900000000373,"{'maxPortfolioValue': 14000196.35, 'maxDrawdown': 330.5800000000745}",638.5750000000004,607.8099999999997,8,19
2012-02-07 10:01:00,30.765000000000775,319.980000000001,13984683.6,14000319.98,5852.286585860078,14758.900000000373,"{'maxPortfolioValue': 14000319.98, 'maxDrawdown': 330.5800000000745}",927.7900000000006,607.8099999999997,9,19
2012-02-07 10:02:00,319.980000000001,369.5200000000011,13984013.1,14000369.52,5762.105496298092,15316.400000000373,"{'maxPortfolioValue': 14000369.52, 'maxDrawdown': 330.5800000000745}",977.3300000000008,607.8099999999997,10,19
2012-02-07 10:03:00,369.5200000000011,574.4000000000009,13983420.0,14000574.4,6883.894084250291,15986.900000000373,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 330.5800000000745}",1182.2100000000005,607.8099999999997,11,19
2012-02-07 10:04:00,574.4000000000009,439.5000000000009,13982784.9,14000439.5,7238.942065310813,16580.0,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 330.5800000000745}",1182.2100000000005,742.7099999999997,11,20
2012-02-07 10:05:00,439.5000000000009,232.85750000000095,13982109.3,14000232.8575,8263.53377926358,17215.099999999627,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 341.54250000044703}",1182.2100000000005,949.3524999999996,11,21
2012-02-07 10:06:00,232.85750000000095,514.4700000000009,13981903.8,14000514.47,10253.070107550955,17890.699999999255,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 341.54250000044703}",1463.8225000000004,949.3524999999996,12,21
2012-02-07 10:07:00,514.4700000000009,476.3825000000009,13981429.4,14000476.3825,10035.65785469982,18096.199999999255,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 341.54250000044703}",1463.8225000000004,987.4399999999996,12,22
2012-02-07 10:08:00,476.3825000000009,483.792500000001,13980975.85,14000483.7925,9791.595139620638,18570.599999999627,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 341.54250000044703}",1471.2325000000005,987.4399999999996,13,22
2012-02-07 10:09:00,483.792500000001,394.80250000000115,13980382.5,14000394.8025,9758.357067224166,19024.150000000373,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 341.54250000044703}",1471.2325000000005,1076.4299999999994,13,23
2012-02-07 10:10:00,394.80250000000115,543.0125000000012,13979837.15,14000543.0125,10080.051414663481,19617.5,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 341.54250000044703}",1619.4425000000006,1076.4299999999994,14,23
2012-02-07 10:11:00,543.0125000000012,352.62500000000097,13981662.200000001,14000352.625,10731.065575030252,20162.849999999627,"{'maxPortfolioValue': 14000574.4, 'maxDrawdown': 341.54250000044703}",1619.4425000000006,1266.8174999999997,14,24
2012-02-07 10:12:00,352.62500000000097,632.4825000000016,13981085.05,14000632.4825,12356.928577887376,20162.849999999627,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 341.54250000044703}",1899.300000000001,1266.8174999999997,15,24
2012-02-07 10:13:00,632.4825000000016,483.04000000000116,13980198.600000001,14000483.04,12605.478061176422,20162.849999999627,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 341.54250000044703}",1899.300000000001,1416.26,15,25
2012-02-07 10:14:00,483.04000000000116,77.76250000000101,13979562.000000002,14000077.7625,16059.215511211138,20162.849999999627,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 554.7200000006706}",1899.300000000001,1821.5375000000001,15,26
2012-02-07 10:15:00,77.76250000000101,365.6500000000014,13979491.600000001,14000365.65,17553.80270372384,20437.999999998137,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 554.7200000006706}",2187.1875000000014,1821.5375000000001,16,26
2012-02-07 10:16:00,365.6500000000014,293.502500000002,13978959.8,14000293.5025,17296.39937524306,20508.39999999851,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 554.7200000006706}",2187.1875000000014,1893.6849999999995,16,27
2012-02-07 10:17:00,293.502500000002,42.20000000000141,13978211.0,14000042.2,18279.98195142127,21040.199999999255,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 590.2825000006706}",2187.1875000000014,2144.9875,16,28
2012-02-07 10:18:00,42.20000000000141,112.14750000000176,13977635.75,14000112.1475,18009.038166533985,21789.0,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 590.2825000006706}",2257.1350000000016,2144.9875,17,28
2012-02-07 10:19:00,112.14750000000176,94.70000000000161,13976775.0,14000094.7,17655.313633762693,22364.25,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 590.2825000006706}",2257.1350000000016,2162.4350000000004,17,29
2012-02-07 10:20:00,94.70000000000161,151.07250000000124,13976086.25,14000151.0725,17373.076816192304,23225.0,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 590.2825000006706}",2313.507500000001,2162.4350000000004,18,29
2012-02-07 10:21:00,151.07250000000124,405.42000000000127,13975614.0,14000405.42,18309.496841611523,23913.75,"{'maxPortfolioValue': 14000632.4825, 'maxDrawdown': 590.2825000006706}",2567.855000000001,2162.4350000000004,19,29
2012-02-07 10:22:00,405.42000000000127,727.1975000000014,13975486.65,14000727.1975,19962.72357062834,24386.0,"{'maxPortfolioValue': 14000727.1975, 'maxDrawdown': 590.2825000006706}",2889.632500000001,2162.4350000000004,20,29
2012-02-07 10:23:00,727.1975000000014,681.1750000000012,13975076.9,14000681.175,19642.308492268163,24513.349999999627,"{'maxPortfolioValue': 14000727.1975, 'maxDrawdown': 590.2825000006706}",2889.632500000001,2208.4575000000004,20,30
2012-02-07 10:24:00,681.1750000000012,894.9425000000017,13978109.85,14000894.9425,20143.596598188524,24923.099999999627,"{'maxPortfolioValue': 14000894.9425, 'maxDrawdown': 590.2825000006706}",3103.4000000000015,2208.4575000000004,21,30
2012-02-07 10:25:00,894.9425000000017,896.7150000000007,13977476.2,14000896.715,19797.747640430644,24923.099999999627,"{'maxPortfolioValue': 14000896.715, 'maxDrawdown': 590.2825000006706}",3105.1725000000006,2208.4575000000004,22,30
2012-02-07 10:26:00,896.7150000000007,975.0925000000017,13976982.649999999,14000975.0925,19574.769724577294,24923.099999999627,"{'maxPortfolioValue': 14000975.0925, 'maxDrawdown': 590.2825000006706}",3183.5500000000015,2208.4575000000004,23,30
2012-02-07 10:27:00,975.0925000000017,1036.3400000000015,13976572.399999999,14001036.34,19319.0333317689,24923.099999999627,"{'maxPortfolioValue': 14001036.34, 'maxDrawdown': 590.2825000006706}",3244.7975000000015,2208.4575000000004,24,30
2012-02-07 10:28:00,1036.3400000000015,1155.7975000000013,13980840.599999998,14001155.7975,19255.885845343797,24923.099999999627,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 590.2825000006706}",3364.255000000001,2208.4575000000004,25,30
2012-02-07 10:29:00,1155.7975000000013,865.6800000000015,13980147.499999998,14000865.68,20374.365493036366,24923.099999999627,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 590.2825000006706}",3364.255000000001,2498.5750000000003,25,31
2012-02-07 10:30:00,865.6800000000015,496.16250000000235,13979014.649999999,14000496.1625,22320.993403389653,24923.099999999627,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 659.6349999997765}",3364.255000000001,2868.0924999999993,25,32
2012-02-07 10:31:00,496.16250000000235,283.14500000000174,13978105.7,14000283.145,22706.38282840172,24923.099999999627,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 872.652499999851}",3364.255000000001,3081.1099999999997,25,33
2012-02-07 10:32:00,283.14500000000174,258.93750000000205,13977347.95,14000258.9375,22356.275417826204,24923.099999999627,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 896.859999999404}",3364.255000000001,3105.317499999999,25,34
2012-02-07 10:33:00,258.93750000000205,259.4400000000015,13976526.2,14000259.44,22007.7359793292,24923.099999999627,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 896.859999999404}",3364.7575000000006,3105.317499999999,26,34
2012-02-07 10:34:00,259.4400000000015,182.54250000000152,13975069.149999999,14000182.5425,21762.01930115445,24923.099999999627,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 973.2549999989569}",3364.7575000000006,3182.2149999999992,26,35
2012-02-07 10:35:00,182.54250000000152,256.67500000000143,13974394.099999998,14000256.675,21517.39644551817,24930.85000000149,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 973.2549999989569}",3438.8900000000003,3182.2149999999992,27,35
2012-02-07 10:36:00,256.67500000000143,415.8775000000015,13973651.849999998,14000415.8775,21581.54995595378,25605.900000002235,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 973.2549999989569}",3598.0925,3182.2149999999992,28,35
2012-02-07 10:37:00,415.8775000000015,241.17000000000158,13972647.499999998,14000241.17,21720.566762038416,26348.150000002235,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 973.2549999989569}",3598.0925,3356.922499999999,28,36
2012-02-07 10:38:00,241.17000000000158,391.63250000000136,13971892.249999998,14000391.6325,21739.745377083702,27352.500000001863,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 973.2549999989569}",3748.555,3356.922499999999,29,36
2012-02-07 10:39:00,391.63250000000136,267.190000000001,13971027.399999999,14000267.19,21654.435547513458,28107.750000001863,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 973.2549999989569}",3748.555,3481.365,29,37
2012-02-07 10:40:00,267.190000000001,109.03250000000119,13969739.099999998,14000109.0325,21706.981280913595,28972.60000000149,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1046.7649999987334}",3748.555,3639.5224999999996,29,38
2012-02-07 10:41:00,109.03250000000119,-255.7499999999991,13968740.399999999,13999744.25,23279.68952832626,30260.900000002235,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1411.547499999404}",3748.555,4004.305,29,39
2012-02-07 10:42:00,-255.7499999999991,-358.7574999999981,13966906.149999999,13999641.2425,23108.962874459816,31259.60000000149,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1514.554999999702}",3748.555,4107.312499999999,29,40
2012-02-07 10:43:00,-358.7574999999981,-126.13999999999879,13965925.299999999,13999873.86,23538.189954299534,33093.85000000149,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1514.554999999702}",3981.172499999999,4107.312499999999,30,40
2012-02-07 10:44:00,-126.13999999999879,-174.79749999999825,13964511.499999998,13999825.2025,23256.518758570615,34074.70000000112,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1514.554999999702}",3981.172499999999,4155.969999999998,30,41
2012-02-07 10:45:00,-174.79749999999825,-103.93749999999908,13962894.449999997,13999896.0625,23017.568620413615,35488.50000000186,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1514.554999999702}",4052.0324999999984,4155.969999999998,31,41
2012-02-07 10:46:00,-103.93749999999908,-655.7699999999999,13961187.649999997,13999344.23,26726.70161270531,37105.55000000261,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1811.567499998957}",4052.0324999999984,4707.802499999999,31,42
2012-02-07 10:47:00,-655.7699999999999,-562.0274999999988,13959894.649999997,13999437.9725,26500.407454262764,38812.35000000335,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1811.567499998957}",4145.775,4707.802499999999,32,42
2012-02-07 10:48:00,-562.0274999999988,-426.9349999999983,13958293.599999996,13999573.065,26400.28418760637,40105.35000000335,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1811.567499998957}",4280.8675,4707.802499999999,33,42
2012-02-07 10:49:00,-426.9349999999983,83.79750000000121,13956075.999999996,14000083.7975,29372.02210729284,41706.4000000041,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1811.567499998957}",4791.599999999999,4707.802499999999,34,42
2012-02-07 10:50:00,83.79750000000121,-19.227499999998926,13955530.199999996,13999980.7725,29142.075980808593,43924.000000003725,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1811.567499998957}",4791.599999999999,4810.827499999999,34,43
2012-02-07 10:51:00,-19.227499999998926,-487.6349999999996,13953941.999999996,13999512.365,31495.85612374624,44469.80000000447,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 1811.567499998957}",4791.599999999999,5279.235,34,44
2012-02-07 10:52:00,-487.6349999999996,-1043.854999999998,13952585.699999996,13998956.145,34893.00779203519,46058.000000003725,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 2199.652499999851}",4791.599999999999,5835.454999999998,34,45
2012-02-07 10:53:00,-1043.854999999998,-705.6974999999987,13950556.349999996,13999294.3025,35858.67741672414,47414.30000000447,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 2199.652499999851}",5129.757499999999,5835.454999999998,35,45
2012-02-07 10:54:00,-705.6974999999987,-656.2899999999993,13948936.299999995,13999343.71,35468.0906064708,49443.6500000041,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 2199.652499999851}",5179.164999999998,5835.454999999998,36,45
2012-02-07 10:55:00,-656.2899999999993,-867.8074999999992,13946867.599999996,13999132.1925,35585.00177105822,51063.70000000484,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 2199.652499999851}",5179.164999999998,6046.972499999998,36,46
2012-02-07 10:56:00,-867.8074999999992,-1115.604999999999,13949684.299999995,13998884.395,35894.816740233175,53132.4000000041,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 2271.402499999851}",5179.164999999998,6294.769999999998,36,47
2012-02-07 10:57:00,-1115.604999999999,-1937.7074999999988,13950224.399999995,13998062.2925,43267.2044252003,53132.4000000041,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 3093.504999998957}",5179.164999999998,7116.872499999998,36,48
2012-02-07 10:58:00,-1937.7074999999988,-2312.8674999999994,13948735.099999994,13997687.1325,44400.792169438406,53132.4000000041,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 3468.664999999106}",5179.164999999998,7492.032499999998,36,49
2012-02-07 10:59:00,-2312.8674999999994,-2720.6775,13947106.099999994,13997279.3225,45803.58763555848,53132.4000000041,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 3876.4749999996275}",5179.164999999998,7899.842499999999,36,50
2012-02-07 11:00:00,-2720.6775,-3128.9874999999997,13946468.999999994,13996871.0125,47188.35581462735,53132.4000000041,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",5179.164999999998,8308.152499999998,36,51
2012-02-07 11:01:00,-3128.9874999999997,-2681.297499999997,13945944.299999995,13997318.7025,48908.84252047194,53531.00000000559,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",5626.855000000001,8308.152499999998,37,51
2012-02-07 11:02:00,-2681.297499999997,-2412.9775,13945764.999999994,13997587.0225,49188.924094142254,54055.70000000484,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",5895.174999999998,8308.152499999998,38,51
2012-02-07 11:03:00,-2412.9775,-2609.0075,13944409.749999994,13997390.9925,49102.26877611063,54235.00000000559,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",5895.174999999998,8504.182499999999,38,52
2012-02-07 11:04:00,-2609.0075,-2263.142499999997,13943233.449999994,13997736.8575,49877.81399522394,55590.25000000559,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",6241.040000000001,8504.182499999999,39,52
2012-02-07 11:05:00,-2263.142499999997,-2099.3274999999985,13942652.699999994,13997900.6725,49656.51291159487,56766.55000000633,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",6404.855,8504.182499999999,40,52
2012-02-07 11:06:00,-2099.3274999999985,-2089.3374999999987,13941957.199999994,13997910.6625,49160.074774582274,57347.30000000633,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",6414.844999999999,8504.182499999999,41,52
2012-02-07 11:07:00,-2089.3374999999987,-2419.717499999998,13941027.199999994,13997580.2825,49800.7193025814,58042.80000000633,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4284.785000000149}",6414.844999999999,8834.562499999998,41,53
2012-02-07 11:08:00,-2419.717499999998,-3156.272499999998,13940252.349999994,13996843.7275,54859.59640516902,58972.80000000633,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4312.070000000298}",6414.844999999999,9571.117499999998,41,54
2012-02-07 11:09:00,-3156.272499999998,-3012.069999999997,13939240.299999993,13996987.93,54549.231301573745,59747.65000000596,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4312.070000000298}",6559.047500000001,9571.117499999998,42,54
2012-02-07 11:10:00,-3012.069999999997,-3755.167499999998,13938261.749999993,13996244.8325,59566.804467031136,60759.700000006706,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 4910.964999999851}",6559.047500000001,10314.215,42,55
2012-02-07 11:11:00,-3755.167499999998,-3978.0649999999996,13937197.999999993,13996021.935,59517.9267454328,61738.25000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5133.862499998882}",6559.047500000001,10537.112500000001,42,56
2012-02-07 11:12:00,-3978.0649999999996,-3592.819999999998,13949784.549999993,13996407.18,60433.2320653019,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5133.862499998882}",6944.292500000002,10537.112500000001,43,56
2012-02-07 11:13:00,-3592.819999999998,-3592.124999999997,13947673.999999993,13996407.875,59886.67696178596,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5133.862499998882}",6944.987500000003,10537.112500000001,44,56
2012-02-07 11:14:00,-3592.124999999997,-3072.5850000000005,13945541.249999993,13996927.415,61939.058466654074,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5133.862499998882}",7464.527499999999,10537.112500000001,45,56
2012-02-07 11:15:00,-3072.5850000000005,-3009.5125,13944005.699999992,13996990.4875,61415.822697856325,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5133.862499998882}",7527.6,10537.112500000001,46,56
2012-02-07 11:16:00,-3009.5125,-3399.239999999996,13942721.049999991,13996600.76,62300.94652766289,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5133.862499998882}",7527.6,10926.839999999997,46,57
2012-02-07 11:17:00,-3399.239999999996,-3616.9674999999975,13941512.99999999,13996383.0325,62197.116652251,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5133.862499998882}",7527.6,11144.567499999997,46,58
2012-02-07 11:18:00,-3616.9674999999975,-4690.5025,13940855.399999991,13995309.4975,72340.86266328694,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5846.299999998882}",7527.6,12218.102499999999,46,59
2012-02-07 11:19:00,-4690.5025,-4174.217499999999,13938740.149999991,13995825.7825,74171.29418713078,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5846.299999998882}",8043.885000000001,12218.102499999999,47,59
2012-02-07 11:20:00,-4174.217499999999,-4632.282499999997,13937487.24999999,13995367.7175,75454.65231590706,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 5846.299999998882}",8043.885000000001,12676.167499999996,47,60
2012-02-07 11:21:00,-4632.282499999997,-5568.4975,13936365.399999991,13994431.5025,82736.25669343665,62802.00000000745,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 6724.2949999999255}",8043.885000000001,13612.3825,47,61
2012-02-07 11:22:00,-5568.4975,-5957.312500000001,13934824.34999999,13994042.6875,83424.64149316355,63634.60000000894,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 7113.109999999404}",8043.885000000001,14001.1975,47,62
2012-02-07 11:23:00,-5957.312500000001,-6432.227499999999,13933608.19999999,13993567.7725,84768.67806030673,65175.650000009686,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 7588.02499999851}",8043.885000000001,14476.1125,47,63
2012-02-07 11:24:00,-6432.227499999999,-7137.192499999999,13933710.49999999,13992862.8075,88485.09455084827,66391.80000001006,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 8292.990000000224}",8043.885000000001,15181.0775,47,64
2012-02-07 11:25:00,-7137.192499999999,-7963.9075,13931763.149999991,13992036.0925,93779.14519065293,66391.80000001006,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 9119.705000000075}",8043.885000000001,16007.7925,47,65
2012-02-07 11:26:00,-7963.9075,-7335.472499999999,13929395.049999991,13992664.5275,96489.07407949347,68236.85000000894,"{'maxPortfolioValue': 14001155.7975, 'maxDrawdown': 9119.705000000075}",8672.320000000003,16007.7925,48,65
